t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
2.27,-0.09662815710758142,0.14633589878147535,0.01312275233988247,0.0033648438876522375,-0.1740690885522094,0.0,balance,LQR,impulse_disturbance,stress,23
2.28,-0.09517235766310284,0.1448241582194851,0.01315413454039005,0.0029131095986454263,-0.17398030260161168,0.0,balance,LQR,impulse_disturbance,stress,23
2.29,-0.09373166396586274,0.14331473429226316,0.013181056513529299,0.002472618688008998,-0.17384494708863443,0.0,balance,LQR,impulse_disturbance,stress,23
2.3,-0.09230605103540433,0.14180799018002077,0.013203629869732225,0.0020432109063230636,-0.17366435672856115,0.0,balance,LQR,impulse_disturbance,stress,23
2.31,-0.09089549031434362,0.14030427808310525,0.013221964617776027,0.0016247261100893913,-0.17343984306875154,0.0,balance,LQR,impulse_disturbance,stress,23
2.32,-0.08949994977716588,0.13880393942243235,0.013236169166277012,0.0012170043483812766,-0.17317269468756968,0.0,balance,LQR,impulse_disturbance,stress,23
2.3299999999999996,-0.08811939403702806,0.13730730503786429,0.01324635032602961,0.000819885945567126,-0.17286417739752044,0.0,balance,LQR,impulse_disturbance,stress,23
2.34,-0.08675378445058783,0.13581469538451518,0.01325261331315275,0.0004332115802425879,-0.17251553445195153,0.0,balance,LQR,impulse_disturbance,stress,23
2.3499999999999996,-0.08540307922087995,0.13432642072696704,0.013255061753008945,5.682236050032696e-05,-0.17212798675515606,0.0,balance,LQR,impulse_disturbance,stress,23
2.36,-0.08406723349826109,0.13284278133137906,0.013253797684856128,-0.000309440104340509,-0.1717027330758118,0.0,balance,LQR,impulse_disturbance,stress,23
2.3699999999999997,-0.08274619947944419,0.1313640676554774,0.013248921567202032,-0.000665733635422156,-0.17124095026323194,0.0,balance,LQR,impulse_disturbance,stress,23
2.38,-0.08143992650464353,0.1298905605364114,0.013240532283821604,-0.0010122154193399871,-0.17074379346653967,0.0,balance,LQR,impulse_disturbance,stress,23
2.3899999999999997,-0.08014836115285201,0.12842253137646714,0.013228727150413011,-0.0013490419463210459,-0.17021239635611066,0.0,balance,LQR,impulse_disturbance,stress,23
2.4,-0.07887144733527204,0.12696024232662564,0.013213601921851392,-0.00167636895148563,-0.16964787134765552,0.0,balance,LQR,impulse_disturbance,stress,23
2.4099999999999997,-0.07760912638692176,0.1255039464679612,0.013195250800019043,-0.00199435135907996,-0.16905130982804203,0.0,balance,LQR,impulse_disturbance,stress,23
2.42,-0.07636133715643798,0.12405388799086958,0.013173766442176493,-0.0023031432295823684,-0.16842378238331746,0.0,balance,LQR,impulse_disturbance,stress,23
2.4299999999999997,-0.07512801609409785,0.12261030237212282,0.01314923996984918,-0.00260289770958072,-0.16776633902826832,0.0,balance,LQR,impulse_disturbance,stress,23
2.44,-0.07390909733808082,0.12117341654974544,0.013121760978202168,-0.002893766984325649,-0.16708000943755574,0.0,balance,LQR,impulse_disturbance,stress,23
2.4499999999999997,-0.07270451279899277,0.11974344909570907,0.013091417545875839,-0.003175902232866687,-0.16636580317821797,0.0,balance,LQR,impulse_disturbance,stress,23
2.46,-0.07151419224267412,0.11832061038644404,0.013058296245257672,-0.0034494535856803388,-0.1656247099433131,0.0,balance,LQR,impulse_disturbance,stress,23
2.4699999999999998,-0.07033806337131372,0.11690510277116693,0.013022482153166592,-0.003714570084702622,-0.16485769978657358,0.0,balance,LQR,impulse_disturbance,stress,23
2.48,-0.06917605190289043,0.1154971207380242,0.012984058861924108,-0.00397139964568234,-0.16406572335797645,0.0,balance,LQR,impulse_disturbance,stress,23
2.4899999999999998,-0.06802808164896419,0.11409685107805392,0.012943108490790944,-0.0042200890227714356,-0.1632497121399215,0.0,balance,LQR,impulse_disturbance,stress,23
2.5,-0.0668940745908383,0.11270447304696801,0.012899711697747396,-0.004460783775273186,-0.1624105786839799,0.0,balance,LQR,impulse_disturbance,stress,23
2.51,-0.06577395095411491,0.111320158524758,0.012853947691595202,-0.004693628236471697,-0.1615492168480852,0.0,balance,LQR,impulse_disturbance,stress,23
2.52,-0.0646676292816651,0.10994407217312921,0.012805894244361404,-0.004918765484467211,-0.16066650203395053,0.0,balance,LQR,impulse_disturbance,stress,23
2.53,-0.0635750265050357,0.10857637159076813,0.012755627703983752,-0.005136337314945309,-0.159763291424653,0.0,balance,LQR,impulse_disturbance,stress,23
2.54,-0.06249605801431406,0.10721720746644972,0.012703223007259012,-0.005346484215809271,-0.15884042422219838,0.0,balance,LQR,impulse_disturbance,stress,23
2.55,-0.06143063772647259,0.10586672372999133,0.012648753693037307,-0.005549345343607625,-0.1578987218849763,0.0,balance,LQR,impulse_disturbance,stress,23
2.56,-0.0603786781522145,0.10452505770106019,0.012592291915641152,-0.005745058501692515,-0.15693898836508252,0.0,balance,LQR,impulse_disturbance,stress,23
2.57,-0.059340090461342164,0.10319234023584468,0.012533908458496335,-0.005933760120042181,-0.1559620103451333,0.0,balance,LQR,impulse_disturbance,stress,23
2.5799999999999996,-0.05831478454666934,0.10186869587159725,0.012473672747955078,-0.006115585236687922,-0.15496855747476784,0.0,balance,LQR,impulse_disturbance,stress,23
2.59,-0.05730266908649865,0.1005542429690598,0.012411652867299061,-0.006290667480683799,-0.15395938260649722,0.0,balance,LQR,impulse_disturbance,stress,23
2.5999999999999996,-0.05630365160568527,0.09924909385278119,0.012347915570903645,-0.006459139056563284,-0.1529352220310452,0.0,balance,LQR,impulse_disturbance,stress,23
2.61,-0.055317638535308,0.09795335494933867,0.012282526298550867,-0.006621130730224433,-0.1518967957118243,0.0,balance,LQR,impulse_disturbance,stress,23
2.6199999999999997,-0.054344535270968476,0.09666712692347525,0.01221554918987744,-0.0067767718161898015,-0.15084480751862606,0.0,balance,LQR,impulse_disturbance,stress,23
2.63,-0.05338424622973942,0.09539050481216442,0.012147047098941322,-0.00692619016618899,-0.14977994546044404,0.0,balance,LQR,impulse_disturbance,stress,23
2.6399999999999997,-0.0524366749057825,0.09412357815661695,0.012077081608898865,-0.007069512159010126,-0.14870288191714814,0.0,balance,LQR,impulse_disturbance,stress,23
2.65,-0.0515017239246564,0.09286643113224101,0.012005713046775668,-0.007206862691574023,-0.14761427387028692,0.0,balance,LQR,impulse_disturbance,stress,23
2.6599999999999997,-0.0505792950963354,0.09161914267657081,0.011933000498321356,-0.0073383651711808415,-0.14651476313261486,0.0,balance,LQR,impulse_disturbance,stress,23
2.67,-0.0496692894669588,0.09038178661517783,0.011859001822935422,-0.007464141508883421,-0.1454049765764446,0.0,balance,LQR,impulse_disturbance,stress,23
2.6799999999999997,-0.04877160736933122,0.08915443178557976,0.011783773668654796,-0.007584312113941193,-0.1442855263606535,0.0,balance,LQR,impulse_disturbance,stress,23
2.69,-0.04788614847219374,0.08793714215916192,0.011707371487192031,-0.00769899588931216,-0.14315701015640986,0.0,balance,LQR,impulse_disturbance,stress,23
2.6999999999999997,-0.04701281182828574,0.08672997696112644,0.011629849549012583,-0.007808310228140996,-0.14202001137151124,0.0,balance,LQR,impulse_disturbance,stress,23
2.71,-0.04615149592121696,0.08553299078848593,0.011551260958441834,-0.007912371011200984,-0.14087509937317944,0.0,balance,LQR,impulse_disturbance,stress,23
2.7199999999999998,-0.04530209871116935,0.0843462337261181,0.011471657668795654,-0.008011292605249652,-0.13972282970930397,0.0,balance,LQR,impulse_disturbance,stress,23
2.73,-0.044464517679448035,0.08316975146089642,0.01139109049752074,-0.008105187862262716,-0.1385637443282949,0.0,balance,LQR,impulse_disturbance,stress,23
2.7399999999999998,-0.0436386498719004,0.08200358539391518,0.011309609141338939,-0.008194168119506231,-0.13739837179714454,0.0,balance,LQR,impulse_disturbance,stress,23
2.75,-0.042824391941222485,0.08084777275082579,0.011227262191387588,-0.00827834320041174,-0.13622722751786914,0.0,balance,LQR,impulse_disturbance,stress,23
2.76,-0.04202164018817128,0.07970234669030117,0.011144097148346077,-0.008357821416220462,-0.13505081394229776,0.0,balance,LQR,impulse_disturbance,stress,23
2.77,-0.041230290601701726,0.07856733641064678,0.01106016043754332,-0.008432709568361367,-0.13386962078502804,0.0,balance,LQR,impulse_disturbance,stress,23
2.78,-0.0404502388980467,0.07744276725457543,0.01097549742403725,-0.008503112951531775,-0.13268412523467377,0.0,balance,LQR,impulse_disturbance,stress,23
2.79,-0.03968138055875842,0.07632866081216436,0.01089015242766056,-0.008569135357448033,-0.13149479216324192,0.0,balance,LQR,impulse_disturbance,stress,23
2.8,-0.038923610867729226,0.07522503502201272,0.010804168738026476,-0.00863087907923626,-0.13030207433368993,0.0,balance,LQR,impulse_disturbance,stress,23
2.81,-0.038176824947209725,0.07413190427061725,0.010717588629485242,-0.00868844491643437,-0.1291064126056484,0.0,balance,LQR,impulse_disturbance,stress,23
2.82,-0.03744091779284197,0.07304927948998644,0.010630453376030413,-0.008741932180573998,-0.12790823613906643,0.0,balance,LQR,impulse_disturbance,stress,23
2.8299999999999996,-0.0367157843077252,0.07197716825350989,0.010542803266144318,-0.00879143870131808,-0.126707962596124,0.0,balance,LQR,impulse_disturbance,stress,23
2.84,-0.036001319335531565,0.07091557487010346,0.010454677617581343,-0.00883706083312454,-0.1255059983410176,0.0,balance,LQR,impulse_disturbance,stress,23
2.8499999999999996,-0.035297417692688876,0.06986450047664755,0.01036611479208105,-0.008878893462412479,-0.12430273863789823,0.0,balance,LQR,impulse_disturbance,stress,23
