t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
1.36,-1.1146494155368196,0.6956629712258088,-0.12870273050287429,0.41275817418562666,1.4147794254434682,0.0,balance,LQR,large_angle_recovery,stress,25
1.37,-1.1076385193993747,0.7065291702927009,-0.1245961819142396,0.40871362753924784,1.3559566233755929,0.0,balance,LQR,large_angle_recovery,stress,25
1.3800000000000001,-1.100521445576803,0.7168984015872705,-0.12053092951434463,0.4044973618303487,1.2983673400521454,0.0,balance,LQR,large_angle_recovery,stress,25
1.3900000000000001,-1.093303106956777,0.7267820176835524,-0.11650862201057954,0.40012300982486837,1.2419937519962758,0.0,balance,LQR,large_angle_recovery,stress,25
1.4000000000000001,-1.0859883039152836,0.7361911686910547,-0.1125307751085618,0.3956035440975287,1.1868177868238865,0.0,balance,LQR,large_angle_recovery,stress,25
1.4100000000000001,-1.078581726341252,0.7451368022442565,-0.10859877799919015,0.39095129975481446,1.1328212130546724,0.0,balance,LQR,large_angle_recovery,stress,25
1.42,-1.0710879556577688,0.7536296641961863,-0.10471389961782362,0.3861779972985976,1.0799857184017787,0.0,balance,LQR,large_angle_recovery,stress,25
1.43,-1.063511466833333,0.7616802999175389,-0.10087729467481577,0.38129476550184455,1.0282929775549512,0.0,balance,LQR,large_angle_recovery,stress,25
1.44,-1.0558566303775438,0.769299056111653,-0.09709000945785506,0.37631216418190244,0.9777247104260143,0.0,balance,LQR,large_angle_recovery,stress,25
1.45,-1.0481277143164682,0.7764960830641346,-0.09335298740763864,0.37124020677029435,0.9282627317757797,0.0,balance,LQR,large_angle_recovery,stress,25
1.46,-1.0403288861437068,0.7832813372539411,-0.08966707446935507,0.36608838259068543,0.8798889930881213,0.0,balance,LQR,large_angle_recovery,stress,25
1.47,-1.032464214743872,0.7896645842602847,-0.08603302422327364,0.3608656787686424,0.8325856175017021,0.0,balance,LQR,large_angle_recovery,stress,25
1.48,-1.024537672285814,0.7956554019067941,-0.08245150279844538,0.355580601707966,0.7863349285538952,0.0,balance,LQR,large_angle_recovery,stress,25
1.49,-1.0165531360834785,0.8012631835909363,-0.07892309357412497,0.3502411980787035,0.7411194734353401,0.0,balance,LQR,large_angle_recovery,stress,25
