t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
5.7299999999999995,0.0004977402189215935,-0.0006864310056082735,-3.9690403889292014e-05,-7.963764802306564e-05,0.0006225436750307075,0.0,balance,LQR,local_small_angle,nominal,9
5.74,0.0004909041612145464,-0.0006807833891731066,-4.046868510032553e-05,-7.605095210027139e-05,0.0006281748975825198,0.0,balance,LQR,local_small_angle,nominal,9
5.75,0.00048412475896814175,-0.0006750997959602981,-4.1211528176265944e-05,-7.254859874878293e-05,0.0006334488475360073,0.0,balance,LQR,local_small_angle,nominal,9
5.76,0.00047740235803898765,-0.0006693830108936399,-4.191976903644701e-05,-6.912911991397142e-05,0.000638374617801243,0.0,balance,LQR,local_small_angle,nominal,9
5.77,0.0004707372768005179,-0.0006636357456383197,-4.2594229017201e-05,-6.579106651425654e-05,0.0006429611341749073,0.0,balance,LQR,local_small_angle,nominal,9
5.78,0.00046412980686870914,-0.0006578606399752579,-4.3235715061484825e-05,-6.253300830935519e-05,0.0006472171576671262,0.0,balance,LQR,local_small_angle,nominal,9
5.79,0.0004575802138141542,-0.0006520602631555752,-4.3845019905841554e-05,-5.935353376613146e-05,0.0006511512868345481,0.0,balance,LQR,local_small_angle,nominal,9
5.8,0.0004510887378606842,-0.0006462371152363086,-4.4422922267806086e-05,-5.62512499237617e-05,0.0006547719599968268,0.0,balance,LQR,local_small_angle,nominal,9
5.81,0.00044465559457073305,-0.000640393628396289,-4.497018702931399e-05,-5.322478225613161e-05,0.0006580874575629965,0.0,balance,LQR,local_small_angle,nominal,9
5.82,0.0004382809755176318,-0.0006345321682342042,-4.54875654218867e-05,-5.027277453472909e-05,0.0006611059041480264,0.0,balance,LQR,local_small_angle,nominal,9
5.83,0.00043196504894502195,-0.0006286550350467739,-4.5975795207819914e-05,-4.7393888688234965e-05,0.0006638352709006749,0.0,balance,LQR,local_small_angle,nominal,9
5.84,0.0004257079604135764,-0.0006227644650891079,-4.6435600861371995e-05,-4.4586804662174263e-05,0.0006662833776166125,0.0,balance,LQR,local_small_angle,nominal,9
5.85,0.0004195098334352097,-0.0006168626318163798,-4.68676937486201e-05,-4.1850220276890086e-05,0.0006684578949388635,0.0,balance,LQR,local_small_angle,nominal,9
5.86,0.0004133707700949644,-0.000610951647106985,-4.727277230465177e-05,-3.918285108392048e-05,0.0006703663465390222,0.0,balance,LQR,local_small_angle,nominal,9
5.87,0.0004072908516607531,-0.0006050335624682186,-4.7651522210756525e-05,-3.658343022232687e-05,0.0006720161111900658,0.0,balance,LQR,local_small_angle,nominal,9
5.88,0.0004012701391811355,-0.000599110370223616,-4.800461656939703e-05,-3.405070827325813e-05,0.0006734144249253975,0.0,balance,LQR,local_small_angle,nominal,9
5.89,0.0003953086740713099,-0.0005931840046827144,-4.833271607740386e-05,-3.15834531138381e-05,0.0006745683831177777,0.0,balance,LQR,local_small_angle,nominal,9
5.8999999999999995,0.0003894064786874931,-0.000587256343293606,-4.863646919872622e-05,-2.918044977076308e-05,0.000675484942518397,0.0,balance,LQR,local_small_angle,nominal,9
5.91,0.00038356355688986323,-0.0005813292077777384,-4.891651233496219e-05,-2.6840500272439398e-05,0.0006761709233496255,0.0,balance,LQR,local_small_angle,nominal,9
5.92,0.0003777798945942401,-0.0005754043652476989,-4.917346999455674e-05,-2.4562423500697103e-05,0.0006766330113202217,0.0,balance,LQR,local_small_angle,nominal,9
5.93,0.00037205546031267235,-0.0005694835293080381,-4.940795496066741e-05,-2.2345055041929948e-05,0.0006768777596327146,0.0,balance,LQR,local_small_angle,nominal,9
5.9399999999999995,0.00036639020568310035,-0.0005635683611392038,-4.96205684576978e-05,-2.0187247037544614e-05,0.0006769115909813393,0.0,balance,LQR,local_small_angle,nominal,9
5.95,0.0003607840659882645,-0.0005576604705646705,-4.981190031561056e-05,-1.8087868033627187e-05,0.0006767407995392665,0.0,balance,LQR,local_small_angle,nominal,9
5.96,0.00035523696066402233,-0.0005517614171019426,-4.998252913246404e-05,-1.6045802830746933e-05,0.0006763715528740346,0.0,balance,LQR,local_small_angle,nominal,9
5.97,0.0003497487937972347,-0.0005458727109977308,-5.0133022438281216e-05,-1.4059952334152061e-05,0.0006758098938296345,0.0,balance,LQR,local_small_angle,nominal,9
5.9799999999999995,0.00034431945461338843,-0.0005399958142455466,-5.026393685358954e-05,-1.2129233401103924e-05,0.0006750617425873971,0.0,balance,LQR,local_small_angle,nominal,9
5.99,0.00033894881795411595,-0.0005341321415886331,-5.037581824796078e-05,-1.0252578690146147e-05,0.0006741328984246275,0.0,balance,LQR,local_small_angle,nominal,9
6.0,0.0003336367447447643,-0.0005282830615072073,-5.046920189899495e-05,-8.428936510254372e-06,0.0006730290415762215,0.0,balance,LQR,local_small_angle,nominal,9
6.01,0.00032838308245217553,-0.0005224498971888941,-5.0544612645975207e-05,-6.657270667718112e-06,0.0006717557352093549,0.0,balance,LQR,local_small_angle,nominal,9
6.02,0.00032318766553283263,-0.0005166339274852265,-5.060256504574312e-05,-4.936560315455911e-06,0.0006703184271006355,0.0,balance,LQR,local_small_angle,nominal,9
6.03,0.0003180503158715225,-0.0005108363878516908,-5.064356352457722e-05,-3.2657998001583166e-06,0.0006687224515700101,0.0,balance,LQR,local_small_angle,nominal,9
6.04,0.00031297084321067086,-0.0005050584712733147,-5.066810252873921e-05,-1.6439985104707641e-06,0.0006669730312073277,0.0,balance,LQR,local_small_angle,nominal,9
6.05,0.00030794904557049374,-0.0004993013291757475,-5.067666667546433e-05,-7.018072585124635e-08,0.0006650752786017172,0.0,balance,LQR,local_small_angle,nominal,9
6.06,0.00030298470966011654,-0.0004935660723206544,-5.066973089995486e-05,1.4566145361637333e-06,0.0006630341981898694,0.0,balance,LQR,local_small_angle,nominal,9
6.07,0.00029807761127980797,-0.00048785377168737964,-5.0647760602817726e-05,2.9373336711613823e-06,0.0006608546879013579,0.0,balance,LQR,local_small_angle,nominal,9
6.08,0.00029322751571447196,-0.0004821654593396262,-5.061121179439354e-05,4.372908639939328e-06,0.0006585415409302936,0.0,balance,LQR,local_small_angle,nominal,9
6.09,0.00028843417811854136,-0.0004765021292784651,-5.056053123864146e-05,5.764257119462167e-06,0.000656099447369912,0.0,balance,LQR,local_small_angle,nominal,9
6.1,0.00028369734389241283,-0.0004708647382810516,-5.0496156595247754e-05,7.112282654019693e-06,0.0006535329959087885,0.0,balance,LQR,local_small_angle,nominal,9
6.11,0.0002790167490505642,-0.000465254206725431,-5.041851656084617e-05,8.417874806170152e-06,0.0006508466754855878,0.0,balance,LQR,local_small_angle,nominal,9
6.12,0.0002743921205814943,-0.0004596714194011988,-5.03280310062415e-05,9.681909308113767e-06,0.0006480448769659126,0.0,balance,LQR,local_small_angle,nominal,9
6.13,0.000269823176799618,-0.0004541172263078839,-5.0225111115853593e-05,1.0905248210544208e-05,0.0006451318946246585,0.0,balance,LQR,local_small_angle,nominal,9
6.14,0.00026530962768925054,-0.00044859244343857117,-5.0110159522276376e-05,1.208874003350942e-05,0.0006421119278813754,0.0,balance,LQR,local_small_angle,nominal,9
6.15,0.0002608511752408168,-0.00044309785355137497,-4.998357044216917e-05,1.3233219915017415e-05,0.0006389890827651258,0.0,balance,LQR,local_small_angle,nominal,9
6.16,0.0002564475137794159,-0.0004376342069268975,-4.984572980815116e-05,1.4339509760859437e-05,0.0006357673735689085,0.0,balance,LQR,local_small_angle,nominal,9
6.17,0.0002520983302858712,-0.00043220222211363425,-4.969701540069593e-05,1.5408418392508555e-05,0.0006324507243001447,0.0,balance,LQR,local_small_angle,nominal,9
6.18,0.0002478033047103916,-0.0004268025866603762,-4.953779697913774e-05,1.6440741694997522e-05,0.0006290429702265642,0.0,balance,LQR,local_small_angle,nominal,9
6.1899999999999995,0.0002435621102789741,-0.00042143595783542535,-4.936843640868105e-05,1.7437262765314738e-05,0.0006255478594388623,0.0,balance,LQR,local_small_angle,nominal,9
6.2,0.00023937441379267145,-0.0004161029633345358,-4.918928778829823e-05,1.839875205828067e-05,0.0006219690542145754,0.0,balance,LQR,local_small_angle,nominal,9
6.21,0.0002352398759198439,-0.00041080420197600555,-4.900069757685088e-05,1.9325967532880432e-05,0.0006183101325414066,0.0,balance,LQR,local_small_angle,nominal,9
6.22,0.00023115815148152212,-0.00040554024438338026,-4.880300471699073e-05,2.0219654798478294e-05,0.0006145745895911841,0.0,balance,LQR,local_small_angle,nominal,9
6.2299999999999995,0.00022712888973000172,-0.00040031163365647146,-4.8596540756840056e-05,2.1080547259946003e-05,0.0006107658391194706,0.0,balance,LQR,local_small_angle,nominal,9
