t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
1.17,-0.31699690311507284,0.16822000809730617,-0.05148087714638461,0.17398841564950465,1.400305593488024,0.0,balance,LQR,measurement_noise,stress,21
1.18,-0.3152624638409664,0.17867306036274408,-0.04968832850426841,0.18458706049178053,1.1518218143156664,0.0,balance,LQR,measurement_noise,stress,21
1.19,-0.31348273593239245,0.17727873379897133,-0.047906381443199475,0.17187717229647032,-0.036967112155611215,0.0,balance,LQR,measurement_noise,stress,21
1.2,-0.311683933715227,0.1824871363230498,-0.04618377571793841,0.17271095465992456,0.6201377360622404,0.0,balance,LQR,measurement_noise,stress,21
1.21,-0.30982961472508525,0.188382072568964,-0.044444291499959654,0.17525284054729987,0.6855711399194702,0.0,balance,LQR,measurement_noise,stress,21
1.22,-0.3079280750583437,0.19193148417284425,-0.0427011200905536,0.1734503273031668,0.4476081026999026,0.0,balance,LQR,measurement_noise,stress,21
1.23,-0.3060451271113716,0.18466429736336015,-0.04108227271798359,0.1503919472973019,-0.6380248715792365,0.0,balance,LQR,measurement_noise,stress,21
1.24,-0.3041353519755479,0.19729500268206202,-0.039493538405420026,0.1674099671205064,1.3493604564889745,0.0,balance,LQR,measurement_noise,stress,21
1.25,-0.30216904690327,0.19597165674854494,-0.037872552013403116,0.15685506254126758,-0.04950049094083653,0.0,balance,LQR,measurement_noise,stress,21
1.26,-0.30019263599655416,0.19931554670728566,-0.0363088336519386,0.15595012202157693,0.4141721035180175,0.0,balance,LQR,measurement_noise,stress,21
1.27,-0.29815341179970495,0.2085339305902034,-0.0346939428307258,0.16708655808238548,0.9988977812289714,0.0,balance,LQR,measurement_noise,stress,21
1.28,-0.29609216962417867,0.20372034303370107,-0.033106354244620384,0.15050016972217375,-0.4078249345668836,0.0,balance,LQR,measurement_noise,stress,21
1.29,-0.2940221957139533,0.21027904672836525,-0.031569347046917606,0.15695867873004285,0.7265566911354362,0.0,balance,LQR,measurement_noise,stress,21
1.3,-0.29189404528246127,0.21535594349082074,-0.02998109512721614,0.16075224732121166,0.5754885673181225,0.0,balance,LQR,measurement_noise,stress,21
1.31,-0.28968933776961253,0.2255902684735934,-0.028301846040362122,0.17515724619786194,1.088457457786124,0.0,balance,LQR,measurement_noise,stress,21
1.32,-0.28743440494312017,0.22540210607839412,-0.02658113645361082,0.1690545748603223,0.04285283657799166,0.0,balance,LQR,measurement_noise,stress,21
