t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
2.63,-0.049368665187706565,0.08410032413977171,0.011143411332873665,-0.008176482873349288,-0.14677615673853361,0.0,balance,LQR,parameter_mismatch,stress,28
2.6399999999999997,-0.04853334827599719,0.08296287816570817,0.011061301910833876,-0.008248099715134473,-0.14547541406991782,0.0,balance,LQR,parameter_mismatch,stress,28
2.65,-0.04770935306583914,0.08183598157325297,0.01097849901697856,-0.008315202847777457,-0.14417213192096476,0.0,balance,LQR,parameter_mismatch,stress,28
2.6599999999999997,-0.04689657403677123,0.08071963981142104,0.010895047202162722,-0.008377907968986624,-0.14286676437377757,0.0,balance,LQR,parameter_mismatch,stress,28
2.67,-0.046094905629953394,0.079613855103994,0.01081098987120388,-0.008436328628134896,-0.14155975228119955,0.0,balance,LQR,parameter_mismatch,stress,28
2.6799999999999997,-0.0453042422799295,0.07851862654748665,0.010726369304220995,-0.008490576254076298,-0.14025152354336784,0.0,balance,LQR,parameter_mismatch,stress,28
2.69,-0.044524478445420956,0.07743395020701012,0.010641226677698956,-0.008540760182951902,-0.13894249337932443,0.0,balance,LQR,parameter_mismatch,stress,28
2.6999999999999997,-0.04375550863917204,0.07635981921006735,0.01055560208527151,-0.008586987685970292,-0.13763306459423347,0.0,balance,LQR,parameter_mismatch,stress,28
2.71,-0.04299722745686738,0.07529622383831977,0.010469534558228855,-0.008629363997141835,-0.13632362784174287,0.0,balance,LQR,parameter_mismatch,stress,28
2.7199999999999998,-0.042249529605141806,0.07424315161736031,0.010383062085749017,-0.008667992340952679,-0.1350145618819857,0.0,balance,LQR,parameter_mismatch,stress,28
2.73,-0.04151230992870216,0.07320058740452802,0.01029622163484989,-0.008702973959963852,-0.13370623383517105,0.0,balance,LQR,parameter_mismatch,stress,28
2.7399999999999998,-0.040785463436580675,0.07216851347480147,0.010209049170068596,-0.00873440814231829,-0.13239899943056405,0.0,balance,LQR,parameter_mismatch,stress,28
2.75,-0.04006888532753876,0.07114690960480367,0.010121579672865533,-0.008762392249144999,-0.1310932032513394,0.0,balance,LQR,parameter_mismatch,stress,28
2.76,-0.039362471014640056,0.0701357531549533,0.010033847160754394,-0.008787021741846845,-0.12978917897510026,0.0,balance,LQR,parameter_mismatch,stress,28
2.77,-0.03866611614901107,0.06913501914979599,0.00994588470615998,-0.008808390209259541,-0.12848724961014676,0.0,balance,LQR,parameter_mismatch,stress,28
2.78,-0.037979716642807394,0.06814468035654898,0.009857724455006434,-0.00882658939467073,-0.12718772772759843,0.0,balance,LQR,parameter_mismatch,stress,28
2.79,-0.03730316869140331,0.06716470736189059,0.009769397645034594,-0.008841709222689896,-0.12589091568951702,0.0,balance,LQR,parameter_mismatch,stress,28
2.8,-0.036636368794822044,0.06619506864702755,0.009680934623852888,-0.008853837825957988,-0.12459710587289688,0.0,balance,LQR,parameter_mismatch,stress,28
2.81,-0.03597921377842384,0.0652357306610709,0.009592364866720438,-0.008863061571688927,-0.12330658088978302,0.0,balance,LQR,parameter_mismatch,stress,28
2.82,-0.03533160081286856,0.0642866578927523,0.009503716994067268,-0.008869465088033055,-0.1220196138033666,0.0,balance,LQR,parameter_mismatch,stress,28
2.8299999999999996,-0.03469342743336926,0.0633478129405103,0.009415018788750285,-0.008873131290256115,-0.12073646834034105,0.0,balance,LQR,parameter_mismatch,stress,28
2.84,-0.03406459155825291,0.06241915658097761,0.009326297213049894,-0.008874141406724963,-0.1194573990993491,0.0,balance,LQR,parameter_mismatch,stress,28
2.8499999999999996,-0.03344499150684406,0.06150064783589792,0.009237578425406845,-0.008872575004694546,-0.11818265175579326,0.0,balance,LQR,parameter_mismatch,stress,28
2.86,-0.03283452601668709,0.06059224403750203,0.00914888779690326,-0.008868510015888903,-0.11691246326288954,0.0,balance,LQR,parameter_mismatch,stress,28
2.8699999999999997,-0.032233094260122226,0.059693900892371234,0.00906024992748744,-0.008862022761871289,-0.11564706204916286,0.0,balance,LQR,parameter_mismatch,stress,28
2.88,-0.031640595860230304,0.05880557254381706,0.008971688661947752,-0.00885318797919662,-0.11438666821225799,0.0,balance,LQR,parameter_mismatch,stress,28
2.8899999999999997,-0.0310569309061611,0.05792721163280405,0.008883227105634717,-0.008842078844342868,-0.1131314937093475,0.0,balance,LQR,parameter_mismatch,stress,28
2.9,-0.0304819999678595,0.05705876935744364,0.008794887639935745,-0.00882876699841555,-0.11188174254396951,0.0,balance,LQR,parameter_mismatch,stress,28
2.9099999999999997,-0.029915704110203778,0.05620019553108557,0.008706691937504285,-0.008813322571621908,-0.11063761094950503,0.0,balance,LQR,parameter_mismatch,stress,28
2.92,-0.02935794490656983,0.055351438639032975,0.00861866097724473,-0.008795814207511249,-0.10939928756930845,0.0,balance,LQR,parameter_mismatch,stress,28
2.9299999999999997,-0.028808624451835,0.05451244589390755,0.008530815059056174,-0.008776309086977352,-0.10816695363347256,0.0,balance,LQR,parameter_mismatch,stress,28
2.94,-0.028267645374834883,0.053683163289690396,0.00844317381833859,-0.008754872952019963,-0.10694078313233574,0.0,balance,LQR,parameter_mismatch,stress,28
2.9499999999999997,-0.027734910850286197,0.052863535654462834,0.00835575624026097,-0.00873157012926365,-0.10572094298685766,0.0,balance,LQR,parameter_mismatch,stress,28
2.96,-0.027210324610188637,0.05205350670187304,0.008268580673796322,-0.008706463553230018,-0.10450759321571093,0.0,balance,LQR,parameter_mismatch,stress,28
2.9699999999999998,-0.026693790954718303,0.05125301908135224,0.008181664845525294,-0.008679614789361927,-0.10330088709931792,0.0,balance,LQR,parameter_mismatch,stress,28
2.98,-0.026185214762625086,0.05046201442710445,0.008095025873211092,-0.008651084056797806,-0.10210097134082244,0.0,balance,LQR,parameter_mismatch,stress,28
2.9899999999999998,-0.02568450150114619,0.049680433405893024,0.008008680279147473,-0.008620930250894727,-0.10090798622406089,0.0,balance,LQR,parameter_mismatch,stress,28
3.0,-0.025191557235447658,0.04890821576364762,0.007922644003282464,-0.008589210965498325,-0.09972206576852405,0.0,balance,LQR,parameter_mismatch,stress,28
3.01,-0.024706288637605645,0.0481453003709144,0.007836932416121378,-0.008555982514958175,-0.09854333788137248,0.0,balance,LQR,parameter_mismatch,stress,28
